event_id,timestamp,username,user_id,ip_address,user_agent,endpoint,method,status_code,auth_result,failure_reason,attempt_count_for_username,attempt_count_from_ip,time_since_last_attempt_for_username,session_id,is_bruteforce_candidate,is_anomalous,notes
bb75a083-68a2-45bc-894b-f252081fe85d,2025-11-10T10:14:30.043593+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,1,53,0,1,0,High attempt count from IP. 
eb17ec95-fce9-4af9-8969-1cd4a6e98735,2025-11-10T10:14:30.587389+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,200,success,,379efc2d9442bbba93af16629ff7780c835eed3c39b7cb729d937e91018c3db8,2,54,0.543796,1,0,High attempt count from IP. 
d84f2035-22a3-4569-ae25-0c15bd0b4ed5,2025-11-10T10:14:31.379806+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,3,55,0.792417,1,0,High attempt count from IP. 
1ea0e164-046c-4990-a2db-fb28b569bd01,2025-11-10T10:14:32.020428+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,4,56,0.640622,1,0,High attempt count from IP. 
c9f2d8d8-e22d-4734-8e38-edd54b141668,2025-11-10T10:14:32.568201+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,401,failure,wrong password,,5,57,0.547773,1,0,High attempt count from IP. 
1bff6c2c-6c3d-453b-a818-df68f86eab98,2025-11-10T10:14:32.914231+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,200,success,,6a497c2422140d60e493c5369288594ae0cfb839768233e66b67d630709af6a2,6,58,0.34603,1,0,High attempt count from IP. 
ba056526-3783-4cd5-a6d5-2726c27d7e6f,2025-11-10T10:14:33.630573+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,401,failure,wrong password,,7,59,0.716342,1,0,High attempt count from IP. 
eb6d73a1-f355-4c2a-9e15-4b4023f03cf4,2025-11-10T10:14:34.466454+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,200,success,,90d70a70a89dedaaaf542e706c2e151393c85af3894909f4c19d904c07582ae6,8,60,0.835881,1,0,High attempt count from IP. 
f71eba58-bffd-4779-bf81-6e8deadcd6d0,2025-11-10T10:14:34.693869+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,401,failure,wrong password,,9,61,0.227415,1,0,High attempt count from IP. 
b583098b-e13e-4384-884f-cce295096e4f,2025-11-10T10:14:35.104928+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,200,success,,388363556014048f04c9311f5c68ddd719f18a14deba6ab41f254799461ce8ec,10,62,0.411059,1,0,High attempt count for username. High attempt count from IP. 
d30101e7-9a37-49e1-a665-78cd53a7c67e,2025-11-10T10:14:35.623204+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,200,success,,1b003d7ae0f84c79a1f69e74f8f94081f4f153f007722e4935cfaf9f35a30fb2,11,63,0.518276,1,0,High attempt count for username. High attempt count from IP. 
07f9f46b-e2c3-42cc-ba2e-c4671779a57f,2025-11-10T10:14:35.814632+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,12,64,0.191428,1,0,High attempt count for username. High attempt count from IP. 
a43d1ecd-b849-450c-bd93-0cba7f31e988,2025-11-10T10:14:35.967968+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,13,65,0.153336,1,0,High attempt count for username. High attempt count from IP. 
ffe66f3e-9839-46fa-b964-eb225a1a1676,2025-11-10T10:14:36.777743+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,14,66,0.809775,1,0,High attempt count for username. High attempt count from IP. 
2db6ecec-a845-44e0-8a4f-4925d7290572,2025-11-10T10:14:37.350527+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,15,67,0.572784,1,0,High attempt count for username. High attempt count from IP. 
b0e4709d-d3c4-4ad3-b54a-6f592d4968cd,2025-11-10T10:14:38.240167+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,16,68,0.88964,1,0,High attempt count for username. High attempt count from IP. 
7d039f16-dca8-407b-aa07-0a758300815b,2025-11-10T10:14:38.556149+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,17,69,0.315982,1,0,High attempt count for username. High attempt count from IP. 
8c37fe9f-ae61-478f-ac12-14de4064a42f,2025-11-10T10:14:39.516072+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,18,70,0.959923,1,0,High attempt count for username. High attempt count from IP. 
4979d96d-535b-4857-9280-5dada56537e3,2025-11-10T10:14:40.002713+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,19,71,0.486641,1,0,High attempt count for username. High attempt count from IP. 
9c0a06a9-ccde-405b-88e1-1171409abeb8,2025-11-10T10:14:40.913860+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,200,success,,c3f369b0aa86ed4497f80eacf6950c98e616cd25709eb89a4b84bf2b06a380df,20,72,0.911147,1,0,High attempt count for username. High attempt count from IP. 
7523473d-b12b-412f-ac7b-05875ec9f0a5,2025-11-10T10:14:41.603324+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,21,73,0.689464,1,0,High attempt count for username. High attempt count from IP. 
cc534a82-17fb-4fb5-95be-dc2ef5a54b38,2025-11-10T10:14:41.793068+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,22,74,0.189744,1,0,High attempt count for username. High attempt count from IP. 
a02d5b0f-9f6f-4028-bc8e-55970354a404,2025-11-10T10:14:42.272037+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,23,75,0.478969,1,0,High attempt count for username. High attempt count from IP. 
4485fa7b-0ff5-418a-90d6-64f645565150,2025-11-10T10:14:42.938199+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,24,76,0.666162,1,0,High attempt count for username. High attempt count from IP. 
f2fed783-5140-4208-81d1-74c7a4a8fa92,2025-11-10T10:14:43.789741+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,25,77,0.851542,1,0,High attempt count for username. High attempt count from IP. 
8c07cd93-f476-4280-9550-6b37427cd280,2025-11-10T10:14:44.691215+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,401,failure,wrong password,,26,78,0.901474,1,0,High attempt count for username. High attempt count from IP. 
26c6d4c9-03a5-4356-b44b-b9ef7f698320,2025-11-10T10:14:45.461735+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,200,success,,2c1d527fae1c4f38e7b977e355f116f8740d26063f2058ddd5b06a3d9bd3de52,27,79,0.77052,1,0,High attempt count for username. High attempt count from IP. 
a991b477-7618-43ab-a9e8-4391a3f724ce,2025-11-10T10:14:46.357390+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,200,success,,edc4fea53302129e0bb2151693ac27c886f381e97081260dfce24e8e272c0988,28,80,0.895655,1,0,High attempt count for username. High attempt count from IP. 
22b78c3f-01bf-4a22-a211-904a6213cc48,2025-11-10T10:14:46.948599+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,401,failure,wrong password,,29,81,0.591209,1,0,High attempt count for username. High attempt count from IP. 
a634a35b-61aa-42f8-a48a-0fd2118c51d6,2025-11-10T10:14:47.175800+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,30,82,0.227201,1,0,High attempt count for username. High attempt count from IP. 
16ce0a36-0f87-4793-9310-a18778ce8c95,2025-11-10T10:14:47.705999+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,31,83,0.530199,1,0,High attempt count for username. High attempt count from IP. 
daa8d3d4-86a9-4c78-96a3-b90efec4b626,2025-11-10T10:14:48.140782+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,200,success,,4cfecebbbf2ef481922530e31bf7bc00cbe07d0022b70495026fc42f9ce4e864,32,84,0.434783,1,0,High attempt count for username. High attempt count from IP. 
457c4fdd-07ab-401d-aefd-fb15bbc66e95,2025-11-10T10:14:48.461666+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,200,success,,813842494e30ab976635daa4a4c8e19b7075892e1bc97165dd8254b12d57ed61,33,85,0.320884,1,0,High attempt count for username. High attempt count from IP. 
d56595d2-41f6-4cb9-8404-b61e0fbfe02a,2025-11-10T10:14:48.630796+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,34,86,0.16913,1,0,High attempt count for username. High attempt count from IP. 
47912214-ed23-4427-b3c8-54f46582fe25,2025-11-10T10:14:49.440319+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,35,87,0.809523,1,0,High attempt count for username. High attempt count from IP. 
b343bae3-0b4c-4f5a-a2e4-6c0e49b9e196,2025-11-10T10:14:49.777271+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,200,success,,b54ec5de2a1e8ea6bf62681196491181f64797d75ebe7911b51648780a82c78a,36,88,0.336952,1,0,High attempt count for username. High attempt count from IP. 
2167dab4-c104-43dd-af61-ea28c42c2f0c,2025-11-10T10:14:50.719972+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,200,success,,a8d324edaf33bea4f1999d67bda7e99087c6b2b88afce3d901d3ba222a4be610,37,89,0.942701,1,0,High attempt count for username. High attempt count from IP. 
82cde9b3-922d-49b8-b3c1-b33c8ca6790c,2025-11-10T10:14:50.888445+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,38,90,0.168473,1,0,High attempt count for username. High attempt count from IP. 
d4b24672-8224-4ef9-b88b-50e43e9345b1,2025-11-10T10:14:51.680232+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,401,failure,wrong password,,39,91,0.791787,1,0,High attempt count for username. High attempt count from IP. 
6a0645c9-b635-47ff-879d-18b75cb03a84,2025-11-10T10:14:52.086030+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,40,92,0.405798,1,0,High attempt count for username. High attempt count from IP. 
861beca4-353b-4381-ab70-fc2f69a31c00,2025-11-10T10:14:52.904999+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,41,93,0.818969,1,0,High attempt count for username. High attempt count from IP. 
f89ea1b4-9779-4c0e-a665-e5cc2b37ef0c,2025-11-10T10:14:53.474214+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,42,94,0.569215,1,0,High attempt count for username. High attempt count from IP. 
8b39e42a-9bf1-4c02-aef2-001a9858872e,2025-11-10T10:14:53.881502+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,401,failure,wrong password,,43,95,0.407288,1,0,High attempt count for username. High attempt count from IP. 
fb7389f4-0080-40ae-bc9c-de3e57fcaeef,2025-11-10T10:14:54.241544+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,python-requests/2.25.1,/login,POST,401,failure,wrong password,,44,96,0.360042,1,0,High attempt count for username. High attempt count from IP. 
bfbf63fe-589e-4453-ba67-9b5993bdcde3,2025-11-10T10:14:54.586440+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,45,97,0.344896,1,0,High attempt count for username. High attempt count from IP. 
76028450-bf57-48a5-976d-b3dd15143a3f,2025-11-10T10:14:55.052922+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,46,98,0.466482,1,0,High attempt count for username. High attempt count from IP. 
bc8b579a-ec60-4fe1-b805-e04b2baee4dc,2025-11-10T10:14:55.654292+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,47,99,0.60137,1,0,High attempt count for username. High attempt count from IP. 
ddfcc875-9ca0-4289-a1f0-88dac62ff0b1,2025-11-10T10:14:56.584937+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,48,100,0.930645,1,0,High attempt count for username. High attempt count from IP. 
3eed4726-fd51-476d-99b7-d41e960d006a,2025-11-10T10:14:56.922375+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,200,success,,2e608baf0e2d0f628fc85c69f0b040d39ae821d3ed5df85c17e53708fd2f7097,49,101,0.337438,1,0,High attempt count for username. High attempt count from IP. 
bf88e225-6d16-48ac-8cca-4b4e11b0badc,2025-11-10T10:14:57.129448+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,401,failure,wrong password,,50,102,0.207073,1,0,High attempt count for username. High attempt count from IP. 
d9b27f38-3bc0-4384-b1f5-f3820787af6e,2025-11-10T10:14:58.071134+00:00,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,f4eb6914485e5a2ef3dfd8bd35a27f86b97da3e4111a3ca495cb4e6ae281c57d,3c4153d469d490d119dda43c3a0c9a0ab153a6477e88657c6f21f81592d3d3de,curl/7.68.0,/login,POST,200,success,,7d7d33c5f1d4fd5ce81d23dbaa0bbb89da86514a10b9c064c287c0f72092562b,51,103,0.941686,1,0,High attempt count for username. High attempt count from IP. 
